,decay10_median,decay20_median,lag1_median,decay10_std,decay20_std,lag1_std,lag1_z_std,lag1_z_med
191,3.246063528419611,2.1387786322058795,0.8551799477540767,1.8077977062236397,0.5692723810873925,0.035145119833465945,0.7700424833590189,0.364632800576988
192,3.378985325869367,2.1518955542589255,0.8575601056784706,1.8810596335773517,0.5370322703743114,0.0321785798016315,0.7379547640308145,0.4252327591865902
193,3.4303736258502466,2.1355128915467185,0.8571523393100975,1.9690666357332671,0.5225969205614783,0.03329915120056549,0.7749568698527944,0.36423058800274954
194,2.9834747211042094,2.1881509023199337,0.8496391051858473,1.4851198098380958,0.5590591791992745,0.03690245881222157,0.8252360877737225,0.19105686507290034
195,3.1165047746154078,2.1401804642212694,0.8495118718654702,1.5315694187530349,0.56133457970297,0.03546489780694293,0.7537986155197618,0.3407724657922231
196,3.1775346803404956,2.147712177028031,0.8486894934339796,1.6109095112136391,0.6139546636235172,0.03447171655370338,0.7051010137862517,0.2572478270117611
197,3.0881811752880357,2.185103949073974,0.8510708818075766,1.9957988210892366,0.6227424353337715,0.03396400057345741,0.705999741489881,0.3082354177983343
198,3.3906778653119014,2.242927028375625,0.8559623082482649,1.9695723054113257,0.5743409538162274,0.029852556077634408,0.646499497443903,0.48114737080970693
199,3.5231003989753344,2.314155811124015,0.8605927621534423,2.1749714485848526,0.7084682938920963,0.029848298045004093,0.70650150937429,0.6952363300195725
200,3.48806143582146,2.2455701641409616,0.8626730240337431,2.931034776516286,0.6669009820631964,0.03314947166280942,0.7480542523309575,0.658320457973003
201,3.457374704497755,2.4375924068400256,0.8640222736310573,2.38292954361319,0.7360837139741914,0.03584895917667804,0.79307502452798,0.6994982821354204
202,3.611362965640746,2.2646796959113287,0.858080488844666,2.263178945987394,0.5881597649173417,0.03161311870726597,0.7621985387100294,0.5710026095584009
203,3.499847616216066,2.232297144541506,0.8585267194262884,2.0794577410967463,0.5936487530428971,0.031506851904438284,0.7512047645769258,0.5726588912013588
204,3.9817332365021194,2.380765128027063,0.8671668799629221,2.583659943100643,0.642128577205661,0.028946129180827132,0.6323367245101144,0.782102742767994
205,3.906313412861616,2.3695967592307468,0.8683255064222618,2.8103698764983083,0.7114011951266022,0.028393693198454906,0.6088555535970716,0.7830081131974151
206,3.679383575112856,2.337557239447558,0.860814047049742,2.491308883238385,0.5093858998187248,0.0302823919231566,0.6875169016273556,0.6998991485319463
207,3.6188928285378483,2.3172856331152216,0.8603933109354024,2.8637450356166863,0.5666646032096502,0.03084029313172894,0.7190912716169445,0.6259928876231738
208,3.087106378077818,2.244289153384215,0.8483857149126939,2.9159101361305724,0.6997513275008193,0.032457251995036566,0.6874387861629844,0.24398181312335723
209,3.4594380513563374,2.334697722818933,0.8578282341317864,2.1997231015315037,0.8217080378204651,0.031590398945629164,0.6451157922710634,0.48372703657732835
210,2.380478049664905,1.8946743587048813,0.8155111320148193,0.7068970182520506,0.46384587417499834,0.024789530325840137,0.7936347361285663,-0.8054525770839632
211,2.5813867959081045,1.9356016557170017,0.82328876917027,0.7907891309413667,0.3899405846102028,0.027024426962330608,0.7262276079055549,-0.6825068297518793
212,2.0789138881478784,1.6325530988458437,0.7965995959133971,0.5106191773451808,0.29475024683654727,0.02783681955245407,0.8514378225037416,-1.4527009094040197
213,2.0376197581575615,1.669815327351522,0.7982396855846023,0.48237560541780244,0.3038432468608727,0.02608577020933209,0.8514705643363689,-1.4864250403157522
214,2.7108247327414148,2.1191102196297176,0.8278787541930023,0.9397392986019844,0.46744106007613506,0.03037066536107709,0.8342647991589458,-0.4492824083421232
215,2.483013859149369,2.059186467084034,0.8228498426824177,0.9573316266310672,0.5392047802034576,0.028474172371296246,0.7161447802972739,-0.5940621666000067
216,2.0958534103177113,1.725946632866378,0.8067547969469772,0.5674030358104896,0.3566425527397907,0.02655141978694308,0.7323168582873513,-1.201141637390092
217,2.1707540366352562,1.8205919309128809,0.8049171081198235,0.6811398927454707,0.4422849095571858,0.02974680279083535,0.7213612430623838,-1.2023006833561574
218,2.9465530546641214,2.0637855844654034,0.8501990542578832,1.3248758535006535,0.7302165341888955,0.024454775521009917,0.799710742876627,0.14110560848157275
219,2.779134596984656,1.9041834796195114,0.8393669588539567,0.97202054856057,0.38410448642459927,0.02420707387816526,0.739268994830661,-0.08860213646940708
220,2.2325055203430053,1.8218468288537182,0.8149588169186414,0.5850550139372112,0.3810681461196477,0.026089331523828384,0.7333628461303148,-0.9523743087851217
221,2.233540976266108,1.7751604061950501,0.8141963617596313,0.6802724442586504,0.5267564442988752,0.025633605884325623,0.7946989211151054,-1.081086241134586
222,2.2608603834852232,1.799146699575038,0.8118570750512819,0.6371461129142713,0.4299567516659505,0.02383067479076188,0.743962166728726,-0.9596981565152607
223,2.5263284264418355,1.9008915795857475,0.8301319151406101,0.8082188148226433,0.4474160095891637,0.02397043143188092,0.754865261044805,-0.4254326269224479
224,2.5682334414280246,1.8489319273327778,0.8321257727107783,0.7607030998957549,0.43236235401971845,0.02729921767778278,0.8210848752326785,-0.29338107908829675
225,2.4181060688196516,1.7822341533335302,0.82240525433601,0.7331478065882148,0.39265863462014083,0.028548888114040626,0.8306305495427093,-0.6509134631935286
226,3.041065009037946,2.078500230228765,0.8551871924816831,1.262057698137571,0.5850132924231521,0.02560504652472589,0.7664015550558494,0.3817619889560797
227,3.131425077361106,2.0498237727054853,0.8563977694325234,1.3916555357776477,0.9053971548544225,0.026011687016188684,0.735292906885885,0.35907949910435794
228,2.6646132562604325,1.9873175675076673,0.835166786979696,1.1032627733641196,0.6442200650035044,0.03207476973914282,0.8983590559620039,-0.1723246896622665
229,2.7849857471074446,1.987143135715427,0.834851245616204,1.2758114685664101,0.5978594947389668,0.030053515888913356,0.8401848170306843,-0.13079855410189456
230,2.1797584572147595,1.7288045303845878,0.8189049821766547,0.8837433366338923,0.5525778408407016,0.033020822139199046,0.8110260849101782,-0.7094610495796411
231,2.278195297945699,1.7596491536839034,0.8230507016843259,1.198717020019171,0.5759808145688913,0.03383808997283509,0.8020130196497728,-0.7919132594671623
232,1.6755827110508392,1.4609703707920945,0.7703936102211113,0.33939971959166304,0.20536391222193348,0.02257336227745716,0.8345283989264932,-2.2318636902612288
233,1.9405455208128615,1.615450667036459,0.7900684940589802,0.5318184683388291,0.3622991741494493,0.03107443899562231,0.847042134677475,-1.4808660463210985
234,1.8867267117844906,1.568191174392128,0.7850908409808256,0.718467831414754,0.41302168749996915,0.030568464937546114,0.7695357366896586,-1.6682324008805574
235,1.8728758924710405,1.5852864541253449,0.7843472456598165,0.6365622223887774,0.42574906020758374,0.029302612905578854,0.747707852878681,-1.678791996740579
236,2.819366036785949,2.033063412615984,0.8390440176778872,1.141493107710509,0.6053982614381203,0.026978626509438153,0.7312838906668814,0.02487271442843132
237,2.978176715487298,2.108793557869546,0.8441088927785155,1.5454373473766476,0.7691687041996877,0.0323250485617699,0.7955734986201274,0.04321760932645063
238,2.129039557246818,1.6483591240172135,0.8098176892795415,2.1057470076088936,0.4841975119476562,0.03561538590889453,0.8431330428168999,-0.8541310239922963
239,2.1484013692436386,1.7721270420184292,0.8117167026808377,1.0517966970546322,0.553447461551187,0.03234493995526491,0.7387943429256449,-0.908393642794968
240,2.2380103612932656,1.8661844708943418,0.811574149878995,0.8313985497922939,0.488053488024247,0.03182658667658291,0.7787532627446777,-0.9253419229642514
241,2.3661922150904116,1.8830005606056135,0.819973437229522,0.8086487754717394,0.49838692691011255,0.031212266546652937,0.782389437265139,-0.8099069169083638
242,2.4079528158562677,1.9352821376061407,0.82661531268862,0.9503908810271805,0.5776588831539428,0.029109913900902413,0.6589208595960889,-0.4745174944117659
243,2.203821479618466,1.8756938206066487,0.8172557015846659,1.629795278733499,0.6119094295090272,0.03126315967254339,0.8410791444178239,-0.7311090858751894
244,2.139105202375,1.6271580258870304,0.8068590167963973,1.0752849037172736,0.4420485998737275,0.031202381270102372,0.7396277763286042,-1.1609902633076803
245,2.3819496774772815,1.730921432793274,0.821253359182759,1.1797829354332494,0.5517966487011474,0.035045930483753485,0.7934873788916021,-0.5903351273893795
