,decay20_median,decay40_median,lag1_median,decay20_std,decay40_std,lag1_std,lag1_z_std,lag1_z_med
176,6.814197745096981,4.670618092157982,0.9774881667784238,1.9873408728298596,0.8589770112049422,0.0029940879517319566,0.7970051382130663,-1.0520708740577427
177,7.039960712510834,4.79366265449117,0.9783880637101727,1.875455129735168,1.1118020175838201,0.00328009979542409,0.8931257675128674,-0.7465467756578186
178,9.166138156509705,5.960783559338289,0.9810230768616031,2.6392588698135437,1.6353803469925745,0.002781224967595722,0.7216290422511535,0.05189502852751602
179,9.701687839810624,6.126100980507301,0.9820714163336499,2.8104932518889303,1.7772984826720264,0.002890135318253257,0.7008873870984924,0.17703915229199002
180,9.219818444119381,6.217478835057342,0.981786520804738,3.1520506478104013,2.112536505398995,0.003151622906561834,0.8543831736589155,0.32115432007076744
181,8.752358225664398,5.755393268970472,0.9807268138961844,2.791714213929414,1.5209876467147188,0.0029643145527644805,0.7978513613120561,-0.04411090068520228
182,9.023744523302126,5.79846277051972,0.9810959709533709,2.614128168778125,1.8160083385814743,0.003152498371562275,0.7790419284336195,0.019930040954520258
183,8.051840596556744,5.636294753588026,0.9800459460594787,2.2010158055409264,1.670054432634259,0.0030650399559547874,0.7361757935892727,-0.34887089739046057
184,8.344402946267191,5.479201612162784,0.9805584024570984,2.63011573870613,1.630206089680887,0.002982543759230548,0.7952614281253624,-0.06349381970190902
185,8.725772310595442,5.645122881600913,0.9811790647001642,2.37790321980989,1.7446779423881902,0.0028075965785107756,0.7060765855287578,-0.06428634039081929
186,9.425531271079091,6.138514429272917,0.9816522480924739,2.8468250777743567,1.9728979043644328,0.003137985093326259,0.8677060211357206,0.25217254235794045
187,8.51170091159817,5.876593670205915,0.9803553374611622,2.318503670264677,1.7252283570799358,0.0029146154478375016,0.7119994419151282,-0.16057713288142267
188,9.24273910237357,5.576026314328932,0.9810957319249346,3.01659279832675,1.9255304920436314,0.0028316346157743564,0.7799253476859079,0.04783997881286836
