	strength_zmean_po	degree_zmean_95bin	buckner_degz_mean	cole_gbcz_mean	zuo_strengthz_mean	buckner_degz_std	cole_gbcz_std	zuo_strengthz_std
199	54.96674492849639	23.0	-0.3271019378687695	-0.27787531896728107	-0.28035785690634635	0.7023182915254164	0.7822089128656836	0.7919858870187441
200	62.21929404003152	16.0	0.07387012873312593	0.10353413972517818	0.08596627373906678	0.6297049824980581	0.6993014272996463	0.7144863274546732
201	62.802828190345025	16.0	0.07071161087964056	0.14817480768124563	0.053277887927662596	0.6661514008121435	0.6485168042650138	0.7290790105495492
202	50.24617331923416	10.0	-0.47387894043644146	-0.46123132631528263	-0.3615394050357364	0.9444623443325566	0.9283868457317018	0.9920826309521984
203	48.261246160723196	10.0	-0.5772345879238404	-0.5584611939943853	-0.49305421667813143	1.0177684379784127	1.0449139797899116	1.0008036002139888
204	61.44762819594071	14.0	0.04877362664929518	0.13466427386183766	0.048206976285860105	0.8011227997441484	0.7638343576021093	0.8152231506942975
205	63.47610025361137	15.0	0.12956795448918762	0.23566888505148464	0.11552028611470472	0.8281718192333168	0.840477191603439	0.869688433580283
206	56.817980856787045	19.0	-0.19699703538760757	-0.24653099319511507	-0.1306602887809574	0.8177208825692653	1.0385183841396475	0.8823065380270022
207	59.586365293968576	20.0	-0.11118962709607969	-0.0939433610924379	-0.08056581750332903	0.7347931594722067	0.9913881059846216	0.7677191561886502
208	65.6899232874209	25.0	0.24813620268297887	0.2633701273785558	0.24155959213462086	0.686233574873951	0.8400651873287829	0.6899910271375881
209	65.2926802106206	23.0	0.13764343554094713	0.25290217571904805	0.08376351194984115	0.6179778117463738	0.7244104519194584	0.6707145220893724
210	45.01721466691789	1.0	-0.704974399143984	-0.6708726468038555	-0.5887618672011218	1.187009060074424	1.0311529443674525	1.2143977376401456
211	50.82950147580383	1.0	-0.33910122627545075	-0.33328312061259324	-0.26816787251208535	0.9783077199877238	0.891864446003643	1.0101524588518616
212	39.07061197999446	0.0	-1.2604085242479384	-0.995650079117501	-1.1439486640797347	1.097071710779734	0.9213465578252167	1.1874329263632728
213	41.71705677321031	0.0	-1.0327984264019159	-0.8469649069826841	-0.9202067304451171	0.9439258339936173	0.8696141684186696	0.9931918459282694
214	63.129159214224735	3.0	0.3801289117050193	0.29785848704506285	0.4141711515271161	0.9520646871515741	0.856390540426403	0.9296737584324488
215	60.365419278953816	2.0	0.2111055310662078	0.16781925185672916	0.33790714927961174	0.9141216344936004	0.8197406032865016	0.8269577716506663
216	61.73986804934966	2.0	0.157115707513474	0.21369359291608367	0.23232690371418274	1.0347995776691952	0.8369588223066856	1.000407418011653
217	62.44610923587473	3.0	0.2593587540520414	0.23600177574340686	0.3578394958542574	0.9374378454908274	0.7621363601164814	0.9146261337766278
218	53.16936076949073	5.0	-0.45377138318140864	-0.3239758717170531	-0.4275157310835011	0.9795189535100115	0.7906754815775232	1.0482987218707853
219	48.23844753486038	7.0	-0.7031967076743939	-0.5791762957581703	-0.6615125886623486	0.8679460584438458	0.7467382324741714	0.9934096416649733
220	44.04956609587835	5.0	-0.8290792531831578	-0.8457251698716408	-0.7345419305067853	0.8983497060273141	0.8931455593553606	0.9457077066250177
221	41.39062299147165	5.0	-0.8916340962886042	-0.9653561146653115	-0.8397383559100442	0.822319448988992	0.8473081260018444	0.8990374970884664
222	46.22529464487832	3.0	-0.7672713017296312	-0.6228484907352357	-0.6958584702739699	0.814827470205414	0.7417105417921515	0.8948539469578892
223	50.59670091140075	4.0	-0.4829691037998733	-0.401296645525154	-0.41427035347606395	0.8075277768077512	0.680269248350842	0.876513579868651
224	50.516592285595685	9.0	-0.5059523180679627	-0.5005509974838603	-0.44549854862034066	0.8959398762716689	0.8309479068341736	0.9181074464386823
225	42.37331357620785	6.0	-0.9320386813909738	-0.9393619927846971	-0.8888267223660304	0.8582141378426076	0.7954981067959089	0.9664044937065166
226	50.980593137494274	5.0	-0.42595150834987666	-0.49548444929091323	-0.3331123184175949	0.988461363888258	1.0307608652196951	0.9612943540757107
227	50.83293800682856	7.0	-0.4837984856644194	-0.4735049509078312	-0.39230642030991797	0.9753135854850574	1.034387226279554	0.9777963459385941
228	41.70512078659175	5.0	-0.8018620023185873	-0.985547352763081	-0.6362139802476923	0.8675073617813582	0.9951601072473082	0.9054717847571818
229	42.93981577182236	5.0	-0.715888595226323	-0.9404614638505899	-0.5122553156543815	0.9011422413237726	1.0549496067987292	0.8874496214706119
230	46.8431047204511	8.0	-0.5339299309581985	-0.6235850490882775	-0.3482556024274225	1.1124555213662441	1.1904014677893462	1.1602908316810125
231	45.86317379718245	8.0	-0.6125821247187838	-0.7071303390331424	-0.396612888671298	0.9604068739196467	1.0886643523365318	1.0104322139299025
232	29.904573824057966	0.0	-1.7273468461548205	-1.5901742145175628	-1.7977874321631777	0.9794313110073076	0.9701031789631779	1.1217887120247894
233	45.62383485264918	2.0	-0.7016477703236391	-0.7536298363330765	-0.6131376617709821	0.8913644034376479	0.8944404460790274	0.9738692194723799
234	38.7465008909598	0.0	-1.2260039569493761	-1.148620084335585	-1.2114548852075333	0.9463744947050969	0.8105035935546264	1.1418525269823052
235	40.878156629071135	0.0	-1.0241188878644751	-1.0030758643035356	-0.9930933714493672	1.0506807494312558	0.96276868336082	1.1959563387730854
236	48.5251880280312	8.0	-0.3782544307365098	-0.5002537506320414	-0.21580979493948085	1.022770721972361	1.1811876960731766	1.044328742486074
237	44.978538910293636	8.0	-0.5158114154725384	-0.7236093061241221	-0.33501924641531405	1.0577024391728047	1.2317243668074724	1.1251900596183158
238	56.19060378188168	7.0	-0.28901000403607774	-0.2116786190426525	-0.26360142599662806	1.0270645625290455	0.9129984157574551	1.0825329125513488
239	59.3855478743464	5.0	-0.08664483975864697	-0.008750028418116944	-0.05168496026699584	1.0347188104345828	0.9287475937464744	1.032715057078531
240	56.33890726784238	5.0	-0.19337757787660445	-0.11530953965278502	-0.0780327406546939	0.9941882180965426	0.8895841413260501	1.0306441352606959
241	45.57783144668112	3.0	-0.6453664065547519	-0.6374163471874156	-0.5580585483283074	0.9793677349289914	0.9892769079437557	0.9691223205919379
242	44.21818796991525	8.0	-0.608212264794787	-0.7234471420787375	-0.44805999706310956	1.137430958567419	1.212108513912097	1.1850306505793164
243	42.894714554175	4.0	-0.6142791414832287	-0.8187112338109193	-0.42560805325948503	1.0046235684750275	1.143915967042666	1.046187774039492
244	52.357775942885	5.0	-0.31814807423428837	-0.4137868688130075	-0.23710603103701328	0.9971022774633842	0.9696402124037021	1.0267935272130249
245	51.586327539448995	7.0	-0.3014207118973189	-0.44609628429153436	-0.1698816757552569	0.9716350941858574	1.083734645622009	0.9477140717855417
